WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-015440,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,PANGIN,Koreng,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commisioner Siang_IDA,2023-12-18,Action Pending,500000,Unsanctioned
MPLADS-015441,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,PANGIN,Koreng,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commisioner Siang_IDA,2023-12-18,Action Pending,500000,Unsanctioned
MPLADS-015442,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Khagam-Miao,Kharsang H.Q.-II (Kharsang Bazar),Normal/Others,NA - Construction of flood control embankments,Deputy Commisioner Changlang_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015443,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,ROING,Lupong,Normal/Others,NA - Construction of flood control embankments,Deputy Commisioner Lower Dibang Valley_IDA,2023-12-18,Action Pending,2500000,Unsanctioned
MPLADS-015444,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,ROING,Lupong,Normal/Others,NA - Construction of flood control embankments,Deputy Commisioner Lower Dibang Valley_IDA,2023-12-18,Action Pending,2500000,Unsanctioned
MPLADS-015888,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,JENGGING,Karko,Normal/Others,NA - Construction of flood control embankments,DC Upper Siang_IDA,2023-12-17,Action Pending,1000000,Unsanctioned
MPLADS-015907,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,NAMSAI,Manmow,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commisioner Namsai_IDA,2023-12-17,Action Pending,1000000,Unsanctioned
MPLADS-015912,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,NAMSAI,Sengsap,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commisioner Namsai_IDA,2023-12-17,Action Pending,800000,Unsanctioned
MPLADS-015913,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Khonsa Hq,Lapnan,Repair and Renovation,NA - Construction of culverts and bridges,DEPUTY COMMISSIONER TIRAP_IDA,2023-12-17,Action Pending,1500000,Unsanctioned
MPLADS-015914,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,PONGCHAU,Bonia,Normal/Others,NA - Tree plantation for community,Deputy Commisioner Longding_IDA,2023-12-17,Action Pending,500000,Unsanctioned
MPLADS-015915,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Bamin,Normal/Others,NA - Construction of flood control embankments,Deputy Commisioner East Siang_IDA,2023-12-17,Action Pending,300000,Unsanctioned
MPLADS-015916,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Rayang,Normal/Others,NA - Construction of flood control embankments,Deputy Commisioner East Siang_IDA,2023-12-17,Action Pending,600000,Unsanctioned
MPLADS-015917,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Rani,Normal/Others,NA - Purchase of non-conventional energy system and devices for community use,Deputy Commisioner East Siang_IDA,2023-12-17,Action Pending,300000,Unsanctioned
MPLADS-015921,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Mangnang,Normal/Others,NA - Construction of flood control embankments,Deputy Commisioner East Siang_IDA,2023-12-17,Action Pending,700000,Unsanctioned
MPLADS-015971,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Ruksin,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,Deputy Commisioner East Siang_IDA,2023-12-16,Action Pending,600000,Unsanctioned
MPLADS-015972,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Remi,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commisioner East Siang_IDA,2023-12-16,Action Pending,600000,Unsanctioned
MPLADS-015973,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,12th Mile,Normal/Others,NA - Construction of toilet blocks,Deputy Commisioner East Siang_IDA,2023-12-16,Action Pending,400000,Unsanctioned
MPLADS-015974,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,12th Mile,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commisioner East Siang_IDA,2023-12-16,Action Pending,1000000,Unsanctioned
MPLADS-015977,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Rani,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commisioner East Siang_IDA,2023-12-16,Action Pending,1000000,Unsanctioned
MPLADS-015979,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Pangin Eac,Lokpeng,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commisioner Siang_IDA,2023-12-16,Action Pending,300000,Unsanctioned
MPLADS-015980,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Pasighat,Tekang I,Normal/Others,NA - Construction of culverts and bridges,Deputy Commisioner East Siang_IDA,2023-12-16,Action Pending,300000,Unsanctioned
MPLADS-015981,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,PASIGHAT,2,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commisioner East Siang_IDA,2023-12-16,Action Pending,2000000,Unsanctioned
MPLADS-015982,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,KANUBARI,Lawnu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commisioner Longding_IDA,2023-12-16,Action Pending,500000,Unsanctioned
MPLADS-015983,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Deomali Adc,Namsang,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER TIRAP_IDA,2023-12-16,Action Pending,1000000,Unsanctioned
MPLADS-015994,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Debing,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commisioner East Siang_IDA,2023-12-16,Action Pending,500000,Unsanctioned
MPLADS-016024,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Oyan Village,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commisioner East Siang_IDA,2023-12-16,Action Pending,800000,Unsanctioned
MPLADS-016633,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,ROING,Bolik,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commisioner Lower Dibang Valley_IDA,2023-12-15,Action Pending,800000,Unsanctioned
MPLADS-016634,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Khonsa,Khonsa,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER TIRAP_IDA,2023-12-15,Action Pending,1000000,Unsanctioned
MPLADS-016635,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Katang Circle,New Bunting,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER TIRAP_IDA,2023-12-15,Action Pending,500000,Unsanctioned
MPLADS-016636,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Manmao,Manmao Village,Normal/Others,NA - Creation of new ponds,Deputy Commisioner Changlang_IDA,2023-12-15,Action Pending,400000,Unsanctioned
MPLADS-016637,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,CHANGLANG,Old Changlang,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commisioner Changlang_IDA,2023-12-15,Action Pending,1500000,Unsanctioned
MPLADS-016638,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,NAMSAI,Samuguri,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commisioner Namsai_IDA,2023-12-15,Action Pending,400000,Unsanctioned
MPLADS-016639,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Namsai Hq,Dhonekhona,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commisioner Namsai_IDA,2023-12-15,Action Pending,400000,Unsanctioned
MPLADS-016640,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,NAMSAI,Mengkenmiri,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commisioner Namsai_IDA,2023-12-15,Action Pending,400000,Unsanctioned
MPLADS-016641,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,HAYULIANG,Hayuliang,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commisioner Anjaw_IDA,2023-12-15,Action Pending,2000000,Unsanctioned
MPLADS-016642,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,HAYULIANG,Khupa Township,Normal/Others,NA - Providing drains and gutters for public drainage,Deputy Commisioner Anjaw_IDA,2023-12-15,Action Pending,1000000,Unsanctioned
MPLADS-016643,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,TEZU,Sunpura,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER LOHIT_IDA,2023-12-15,Action Pending,1500000,Unsanctioned
MPLADS-016644,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,DAMBUK,Bizari I,Normal/Others,NA - Construction of flood control embankments,Deputy Commisioner Lower Dibang Valley_IDA,2023-12-15,Action Pending,1500000,Unsanctioned
MPLADS-016645,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,DAMBUK,Sirang,Normal/Others,NA - Construction of water tanks,Deputy Commisioner Lower Dibang Valley_IDA,2023-12-15,Action Pending,400000,Unsanctioned
MPLADS-016646,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,ROING,Asali,Normal/Others,NA - Construction of toilet blocks,Deputy Commisioner Lower Dibang Valley_IDA,2023-12-15,Action Pending,500000,Unsanctioned
MPLADS-016647,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Sikabamin,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commisioner East Siang_IDA,2023-12-15,Action Pending,800000,Unsanctioned
MPLADS-016648,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,ROING,Meka-I,Normal/Others,NA - Development of playground,Deputy Commisioner Lower Dibang Valley_IDA,2023-12-15,Action Pending,1500000,Unsanctioned
MPLADS-016649,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Pasighat Hq,Yagrung I,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commisioner East Siang_IDA,2023-12-15,Action Pending,1000000,Unsanctioned
MPLADS-016650,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,YINGKIONG,Gobuk,Normal/Others,NA - Creation of new ponds,DC Upper Siang_IDA,2023-12-15,Action Pending,500000,Unsanctioned
MPLADS-016651,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,TUTING,Palling,Normal/Others,NA - Construction of public irrigation facilities,DC Upper Siang_IDA,2023-12-15,Action Pending,300000,Unsanctioned
MPLADS-016652,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Rebo Parging,Komsing(Karo),Normal/Others,NA - Construction of flood control embankments,Deputy Commisioner Siang_IDA,2023-12-15,Action Pending,500000,Unsanctioned
MPLADS-016653,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Rebo Parging,Komsing(Kumku),Normal/Others,NA - Construction of toilet blocks,Deputy Commisioner Siang_IDA,2023-12-15,Action Pending,500000,Unsanctioned
MPLADS-016660,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,WAKKA,Chongkhow,Normal/Others,NA - Providing drains and gutters for public drainage,Deputy Commisioner Longding_IDA,2023-12-15,Action Pending,1000000,Unsanctioned
MPLADS-016661,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Lingka,Normal/Others,NA - Construction of culverts and bridges,Deputy Commisioner East Siang_IDA,2023-12-15,Action Pending,400000,Unsanctioned
MPLADS-016677,Shri Tapir Gao ,Lok Sabha,Arunachal Pradesh,ARUNACHAL EAST,,,Ruksin,Lingka,Normal/Others,NA - Construction of flood control embankments,Deputy Commisioner East Siang_IDA,2023-12-15,Action Pending,400000,Unsanctioned
MPLADS-048995,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,DOIMUKH,Yupia,Normal/Others,WS/MP830/2023-2024/14073 - Construction of flood control embankments,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-29,Approved by IDA,1000000,Sanctioned
MPLADS-049690,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,DOIMUKH,YUPIA,,,Normal/Others,WS/MP830/2023-2024/13088 - Purchase of books for public libraries,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-25,Approved by IDA,1000000,Sanctioned
MPLADS-053315,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,DOIMUKH,Nonpu,Normal/Others,WS/MP830/2023-2024/8357 - Installing tube-wells and borewells,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,1000000,Sanctioned
MPLADS-053316,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,DOIMUKH,Denka,Normal/Others,WS/MP830/2023-2024/8356 - Construction of public irrigation facilities,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,500000,Sanctioned
MPLADS-053317,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Poma,Normal/Others,WS/MP830/2023-2024/8355 - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,500000,Completed
MPLADS-053318,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,DOIMUKH,Nonpu,Normal/Others,WS/MP830/2023-2024/8354 - Construction of public toilets and bathrooms,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,1500000,Sanctioned
MPLADS-053319,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Yadang - II,Normal/Others,"WS/MP830/2023-2024/8353 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,500000,Sanctioned
MPLADS-053320,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Balijan H.Q.,Normal/Others,WS/MP830/2023-2024/8352 - Construction of culverts and bridges,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,1500000,Unsanctioned
MPLADS-053321,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Sangdupota,Normal/Others,WS/MP830/2023-2024/8351 - Construction of community centers and community halls,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,1000000,Sanctioned
MPLADS-053322,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Sumukjuli,Normal/Others,WS/MP830/2023-2024/8350 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,1000000,
MPLADS-053326,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,KIMIN,KIMIN,,,Normal/Others,WS/MP830/2023-2024/8349 - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,4000000,
MPLADS-053327,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Balijan H.Q.,Normal/Others,WS/MP830/2023-2024/8348 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,5000000,Sanctioned
MPLADS-053328,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Balijan H.Q.,Normal/Others,WS/MP830/2023-2024/8347 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,3000000,
MPLADS-053356,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Balijan H.Q.,Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Action Pending,1000000,Unsanctioned
MPLADS-053368,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,Naharlagun,Naharlagun,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Action Pending,2000000,Unsanctioned
MPLADS-053369,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,KIMIN,Lora,Normal/Others,WS/MP830/2023-2024/8361 - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,1000000,
MPLADS-053411,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,ITANAGAR,VIVEK VIHAR,,,Normal/Others,NA - Construction of flood control embankments,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Action Pending,500000,Unsanctioned
MPLADS-053414,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,DOIMUKH,Rose,Normal/Others,WS/MP830/2023-2024/8509 - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,500000,Sanctioned
MPLADS-053415,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,DOIMUKH,Banderdewa 5/1,,,Normal/Others,WS/MP830/2023-2024/8370 - Construction of culverts and bridges,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,500000,Ongoing
MPLADS-053416,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,SAGALEE,Old Market Sagalee - I,Normal/Others,WS/MP830/2023-2024/8369 - Construction of public irrigation facilities,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,500000,Sanctioned
MPLADS-053417,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,MECHUKA-TATO,Tato H.Q. (including Labour Camp),Normal/Others,NA - Construction of flood control embankments,Deputy Commisioner Shi Yomi_IDA,2023-08-08,Action Pending,500000,Unsanctioned
MPLADS-053418,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Sangdupota,Normal/Others,"WS/MP830/2023-2024/8367 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,500000,Unsanctioned
MPLADS-053419,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,DOIMUKH,Sopo,Normal/Others,WS/MP830/2023-2024/8366 - Providing supply pipelines for drinking water,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,1500000,Unsanctioned
MPLADS-053420,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Tubung,Normal/Others,WS/MP830/2023-2024/8365 - Construction of public irrigation facilities,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,2500000,Sanctioned
MPLADS-053429,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,DOIMUKH,Gumto,Normal/Others,WS/MP830/2023-2024/8364 - Street lights,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,1000000,
MPLADS-053450,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Dariabil,Normal/Others,WS/MP830/2023-2024/8362 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-08,Approved by IDA,1000000,Sanctioned
MPLADS-053458,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,DOIMUKH,Mani,Normal/Others,WS/MP830/2023-2024/8346 - Construction of public toilets and bathrooms,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-07,Approved by IDA,1000000,Sanctioned
MPLADS-053459,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,ITANAGAR,Itanagar,,,Normal/Others,WS/MP830/2023-2024/8344 - Construction of stadiums,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-07,Approved by IDA,1500000,
MPLADS-053460,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,DIRANG,Dirang Village,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commisioner West Kameng_IDA,2023-08-07,Action Pending,2000000,Unsanctioned
MPLADS-053461,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,BALIJAN,Balijan H.Q.,Normal/Others,WS/MP830/2023-2024/8342 - Construction of community centers and community halls,DEPUTY COMMISSIONER PAPUM PARE_IDA,2023-08-07,Approved by IDA,5000000,Sanctioned
MPLADS-053462,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,LIROMOBA-YOMCHA,Liromoba H.Q.,Normal/Others,NA - Construction of public toilets and bathrooms,DEPUTY COMMISSIONER WEST SIANG_IDA,2023-08-07,Action Pending,2000000,Unsanctioned
MPLADS-053463,Nabam Rebia (SRS),Rajya Sabha,Arunachal Pradesh,Sitting Rajya Sabha,,,TALIHA,Taliha H.Q.,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commisioner Upper Subansiri_IDA,2023-08-07,Action Pending,3000000,Unsanctioned
